-207.103,-195.859,48.501,#ccdbff,0.502
-169.092,211.464,-60.079,#c4d7ff,0.502
-69.916,-166.224,-125.12,#ffe4ce,0.503
123.947,-311.078,-78.961,#ffe1c6,0.504
-316.39,-52.347,-97.549,#ffd9b6,0.505
-46.564,-252.611,-256.207,#c7d8ff,0.505
106.025,-43.144,213.573,#ffd9b6,0.505
-281.825,129.05,-132.976,#ffe1c6,0.507
-42.398,-233.526,147.12,#c7d8ff,0.507
-388.8,-5.3599,-31.747,#dae4ff,0.508
-140.733,88.833,113.3,#ffd5ad,0.508
-43.178,272.31,-94.54,#ffd9b6,0.508
-137.526,341.83,-139.279,#d6e1ff,0.51
-96.11,250.91,203.307,#ffe1c6,0.51
-136.332,7.1312,-139.827,#ffddbe,0.512
-105.521,22.3861,73.1,#fff8fb,0.512
-157.3,136.192,-108.106,#ffddbe,0.513
136.454,-265.596,41.27,#ffe4ce,0.513
48.577,-219.331,-224.481,#d6e1ff,0.514
86.082,-21.6934,-295.521,#ffd9b6,0.514
-301.483,-195.747,66.989,#cfddff,0.518
200.267,139.702,130.516,#ffe4ce,0.518
-46.772,-115.846,-252.43,#ffddbe,0.519
193.253,133.281,-123.3,#cadaff,0.519
74.04,-205.342,40.592,#ffe1c6,0.52
85.441,-289.483,-199.117,#edefff,0.52
25.4666,-307.084,-193.794,#ffe1c6,0.522
166.949,180.065,77.273,#ffe4ce,0.522
-170.172,304.082,-140.596,#cadaff,0.523
34.729,-166.746,-254.515,#dde6ff,0.523
55.254,-265.453,-252.066,#ffe4ce,0.523
-148.255,-230.664,-70.513,#c3d6ff,0.524
40.731,149.771,24.3377,#ccdbff,0.524
-41.653,15.9009,-331.53,#ffe8d5,0.525
-324.18,-193.164,-55.788,#ffd5ad,0.526
-216.224,10.8564,-140.771,#bfd3ff,0.527
354.62,-59.913,23.1014,#c3d6ff,0.532
42.299,106.362,-207.561,#ffd9b6,0.533
201.913,-141.444,-179.757,#ffcc99,0.533
0.170412,114.837,82.565,#ffe1c6,0.534
-40.355,61.654,-362.8,#cedcff,0.535
-34.254,79.668,-128.49,#cadaff,0.535
-30.3104,-281.409,-215.398,#ffd9b6,0.535
-261.075,-203.566,197.564,#e9edff,0.536
29.833,-54.326,-99.218,#ffd9b6,0.536
163.426,-110.375,-49.555,#c6d8ff,0.536
-1.33681,-214.283,-285.828,#ffe4ce,0.539
-230.083,-0.94188,-225.223,#ffd9b6,0.54
-238.732,-221.138,-71.378,#ffddbe,0.542
-149.208,44.785,-335.83,#ccdbff,0.544
-109.342,-68.421,12.9405,#ffe4ce,0.544
-53.373,-380.04,-77.595,#c7d8ff,0.544
21.5621,13.9936,-236.155,#ffe4ce,0.544
199.728,266.048,27.7909,#ffd9b6,0.545
23.5605,144.472,-46.154,#ffe4ce,0.547
-105.642,112.124,195.591,#d6e1ff,0.549
21.4216,128.972,-232.94,#e0e7ff,0.549
173.333,24.9569,48.838,#ffe1c6,0.549
181.007,197.255,232.398,#cfddff,0.549
-217.077,-70.242,80.533,#ffe4ce,0.551
-82.856,-245.788,-86.404,#ffe1c6,0.551
-42.303,170.609,164.704,#cedcff,0.551
116.546,-21.9064,35.96,#ffd9b6,0.551
246.054,-216.635,194.177,#ffddbe,0.551
-22.2766,-251.736,307.145,#dde6ff,0.552
45.369,37.184,353.97,#c4d7ff,0.553
-90.165,-277.464,110.049,#ffddbe,0.554
39.904,-50.823,-258.963,#ffe4ce,0.554
211.537,-187.499,-126.628,#d3e0ff,0.555
-209.439,211.859,253.356,#ffd9b6,0.556
22.716,139.294,-44.499,#ffe4ce,0.556
-257.7,-124.133,5.9504,#ffe4ce,0.557
-112.093,188.622,244.416,#ffe4ce,0.557
260.874,-35.522,177.596,#ffe1c6,0.557
293.691,-134.814,192.583,#ffe1c6,0.557
30.149,353.04,-35.117,#cadaff,0.559
-307.995,-143.323,-31.502,#ffd9b6,0.56
-136.8,285.997,-192.799,#ffe8d5,0.56
-76.277,183.879,256.713,#ffe4ce,0.56
316.9,-65.937,83.037,#ffe1c6,0.561
17.6715,297.661,83.81,#bed2ff,0.562
-148.553,287.215,143.447,#cedcff,0.564
-31.4681,-172.823,221.409,#ffe1c6,0.564
186.236,17.3236,265.608,#ffe4ce,0.564
-232.025,-202.397,-245.689,#c2d5ff,0.567
155.211,-0.63795,338.42,#ffd1a3,0.567
-76.149,-68.349,-171.24,#ffddbe,0.568
110.284,83.62,-214.182,#d1dfff,0.568
135.342,7.8994,-25.5943,#ffe4ce,0.568
83.314,-104.478,-213.484,#e3e9ff,0.57
349.1,-10.3111,-137.43,#ffe1c6,0.57
310.102,207.839,42.792,#ffd9b6,0.571
100.98,-134.624,277.868,#ffe4ce,0.572
-180.564,-2.60936,18.2225,#ffe1c6,0.573
-155.666,57.643,-291.616,#e0e7ff,0.573
-218.769,-10.5508,-152.532,#ffddbe,0.575
36.747,-52.619,-126.728,#ffe1c6,0.575
-110.344,113.328,184.52,#ffd9b6,0.576
83.604,70.345,151.911,#ffddbe,0.576
104.595,-30.8856,-30.66,#cfddff,0.576
120,117.671,-10.2831,#c3d6ff,0.576
-292.446,18.682,0.065657,#cadaff,0.577
-246.422,163.303,-36.441,#ffe1c6,0.577
-69.332,-315.372,-65.35,#ffe8d5,0.578
28.2126,-338.33,12.778,#ffe1c6,0.578
322.39,-12.2373,208.558,#ffe1c6,0.578
-216.314,-48.337,268.393,#c7d8ff,0.579
-27.5291,-89.154,-93.813,#ffd1a3,0.579
-131.724,184.79,141.322,#ffe1c6,0.58
42.234,-278.263,32.901,#ffe1c6,0.58
115.323,108.602,246.222,#c0d4ff,0.58
-261.707,-89.507,-99.176,#ffe1c6,0.581
177.875,290.371,-70.356,#ffe1c6,0.581
36.352,-259.435,-1.25232,#ffe1c6,0.582
-211.337,-294.142,-121.146,#ffe1c6,0.584
-176.086,22.8254,-334.61,#ffcc99,0.584
-85.785,-278.087,156.546,#ffd1a3,0.585
-237.887,31.1412,92.748,#ffe1c6,0.586
-107.78,-356.05,-15.2272,#ffd9b6,0.587
-30.5933,229.234,-259.655,#ffddbe,0.587
-1.16419,66.844,-119.363,#ffe1c6,0.587
112.339,-48.048,-106.655,#cadaff,0.587
356.2,-90.519,-11.661,#ffd5ad,0.588
138.324,-112.155,212.311,#d1dfff,0.589
-202.271,139.357,58.249,#ffddbe,0.59
98.851,181.026,327.33,#f5f3ff,0.59
163.205,-152.367,-56.594,#ffddbe,0.59
259.405,0.67734,154.628,#dae4ff,0.59
267.309,234.334,137.155,#ffe1c6,0.591
34.233,-10.2588,-115.11,#c2d5ff,0.592
49.7,382.07,-39.951,#ffe1c6,0.592
61.08,256.039,50.366,#ffe4ce,0.592
186.984,-62.938,257.27,#ffe4ce,0.593
-128.676,-146.976,267.362,#ffe1c6,0.595
-84.403,-48.493,-137.499,#ffe1c6,0.595
41.46,-330.34,54.022,#ffe1c6,0.595
92.955,-154.064,-54.8,#e9edff,0.595
109.743,127.672,242.441,#c7d8ff,0.595
-98.15,-65.362,170.228,#d3e0ff,0.596
-4.9371,0.44965,-386.4,#d8e3ff,0.598
139.245,-92.43,-39.961,#ffe1c6,0.599
-77.363,105.769,-265.076,#ffe1c6,0.6
20.0788,-7.9223,86.711,#d8e3ff,0.601
96.847,-100.665,281.796,#cedcff,0.601
293.844,-151.799,-50.15,#ffe8d5,0.601
-259.82,189.067,-1.87934,#ffddbe,0.602
-13.6782,-38.596,-168.3,#d3e0ff,0.602
-42.801,373.18,-20.5038,#ffe1c6,0.603
37.427,-211.148,-160.012,#ffe1c6,0.603
234.02,-14.543,-1.35507,#ffe4ce,0.603
-356.04,-145.688,-31.4311,#ffe8d5,0.604
3.13299,15.6874,-19.2696,#cadaff,0.604
-80.149,-199.484,66.691,#ffe4ce,0.605
6.9246,-320.86,207.016,#fff0e9,0.605
118.054,-222.872,287.389,#ffe1c6,0.605
-95.344,288.295,98.195,#ffe4ce,0.607
37.047,257.703,289.307,#ffd9b6,0.607
158.711,-208.686,-0.74121,#ffd9b6,0.607
171.144,87.574,325.38,#cfddff,0.607
-246.245,-261.813,98.79,#ffe4ce,0.613
-67.99,326.57,-169.192,#cfddff,0.613
165.121,-121.216,-309.896,#ffe1c6,0.613
-262.674,233.662,-131.419,#ffe1c6,0.614
-122.664,295.392,-171.23,#ffd9b6,0.614
255.331,-19.6156,209.912,#ffddbe,0.614
-174.376,-291.763,-138.084,#ffddbe,0.615
-17.3251,26.8709,39.562,#cfddff,0.615
279.792,-118.417,57.173,#ffe1c6,0.616
306.651,-75.721,67.178,#ffd1a3,0.616
363.69,-99.729,-40.116,#ffd1a3,0.616
-157.044,-297.225,108.908,#ffddbe,0.62
64.907,374.84,-67.958,#ffe1c6,0.62
149.603,-41.989,-80.859,#c4d7ff,0.62
153.939,161.532,-110.871,#e0e7ff,0.62
323.61,115.891,78.569,#c7d8ff,0.621
-238.133,-107.397,219.993,#cadaff,0.622
-236.357,263.443,-93.433,#ffe1c6,0.622
-161.307,24.7848,-3.6669,#ffe1c6,0.623
-161.598,335.2,-83.906,#ffe1c6,0.624
14.7213,316.3,-2.13348,#e3e9ff,0.624
-246.322,-244.61,66.013,#c4d7ff,0.625
259.14,-151.625,-69.926,#e6ebff,0.625
-189.603,154.622,-21.476,#ffe1c6,0.626
-138.512,142.169,101.502,#ffe1c6,0.626
2.11664,-49.053,-83.502,#ffe1c6,0.626
233.225,-45.623,302.992,#ffe1c6,0.627
236.757,174.788,-124.264,#ffe1c6,0.627
-145.94,-49.977,39.258,#ffddbe,0.628
-66.937,66.892,-76.666,#ffe1c6,0.629
-48.157,-92.576,-53.618,#ffe4ce,0.63
-206.588,-134.103,-72.028,#ffe1c6,0.631
-10.7699,-105.053,148.862,#ffe1c6,0.631
-3.6562,-306.32,136.079,#cadaff,0.631
328.48,23.7697,168.156,#ffe1c6,0.631
369.03,44.568,77.421,#ffe1c6,0.631
-82.047,-190.463,-46.254,#ffddbe,0.632
18.3344,84.998,328.43,#d1dfff,0.632
18.6447,342.11,101.141,#c7d8ff,0.632
-293.075,-60.423,74.094,#ffe1c6,0.633
73.546,245.487,205.978,#cadaff,0.635
-101.963,58.123,262.301,#d6e1ff,0.636
236.182,-148.532,-20.0032,#ffe1c6,0.636
-90.7,341.4,53.224,#ffd9b6,0.637
-156.339,-94.819,-221.029,#ffe4ce,0.638
-197.845,-31.5847,-238.151,#ffddbe,0.639
-236.381,-114.197,212.877,#ffe1c6,0.64
267.696,100.541,106.386,#ffd9b6,0.64
148.948,-229.793,-257.296,#ffe1c6,0.641
-168.362,-36.933,140.668,#ffe1c6,0.642
245.478,100.669,72.344,#cadaff,0.643
-154.609,-121.7,43.81,#ffddbe,0.645
-101.675,146.514,310.894,#f0f1ff,0.645
3.9295,-294.05,-3.6393,#edefff,0.645
71.88,-280.227,-239.11,#c9d9ff,0.646
228.456,98.448,-163.321,#edefff,0.647
-220.067,-283.268,-72.982,#cadaff,0.648
-102.465,16.1189,124.68,#ccdbff,0.648
60.663,30.2192,157.323,#dde6ff,0.648
-304.838,-31.4911,-134.961,#ffe1c6,0.649
-98.071,-116.956,-139.757,#ffe1c6,0.649
-62.307,-24.5212,131.742,#ffddbe,0.649
202.455,43.807,306.33,#ffe1c6,0.649
-159.319,-196.855,86.335,#ffe1c6,0.65
89.24,88.166,-228.076,#ffe1c6,0.65
-103.801,238.921,-152.232,#c6d8ff,0.651
87.161,-103.775,85.858,#d3e0ff,0.651
6.3652,-205.751,159.995,#ffe1c6,0.652
207.821,160.648,-104.981,#ffd9b6,0.652
212.22,-141.938,124.068,#ffe4ce,0.652
-62.11,-293.521,-218.329,#c3d6ff,0.653
13.3155,298.026,32.148,#ffe8d5,0.653
-100.58,4.4425,-89.181,#cadaff,0.654
-325.18,60.193,-101.293,#ffddbe,0.655
-245.236,-261.095,-110.6,#ffe1c6,0.655
-74.67,-190.643,92.765,#ffe1c6,0.655
2.99651,195.401,133.225,#cfddff,0.658
-126.709,-111.975,151.398,#ffe4ce,0.659
22.1849,-339.61,-9.0055,#ffddbe,0.659
-72.894,-190.533,-220.408,#ffe1c6,0.66
-45.538,-8.7083,-95.82,#ffe1c6,0.661
-30.2149,-285.175,-186.134,#ffe1c6,0.661
-23.0949,151.921,90.478,#ffe8d5,0.661
15.3334,61.444,352.77,#ffe1c6,0.662
328.41,106.619,152.582,#ffd9b6,0.662
337.87,160.349,-47.976,#c4d7ff,0.664
-251.878,-246.509,-121.378,#ffddbe,0.666
-213.654,-95.813,288.93,#dde6ff,0.666
-139.502,-340.39,13.5515,#ffddbe,0.666
48.603,-211.638,0.33826,#ffd5ad,0.666
-35.972,91.82,-311.575,#ffe1c6,0.668
-26.736,-190.571,254.196,#ffddbe,0.668
-103.919,-136.434,299.091,#f9f6ff,0.669
-217.004,90.986,286.353,#e0e7ff,0.67
-210.732,187.999,-106.213,#ffddbe,0.67
-148.7,-141.837,162.48,#ffe4ce,0.67
151.146,-97.987,-27.4516,#ffd9b6,0.67
-247.678,-68.668,-245.297,#ffd5ad,0.671
204.921,9.8141,-144.081,#ffddbe,0.671
214.546,73.163,226.865,#ffddbe,0.672
241.529,-90.555,-78.999,#ffe1c6,0.672
-141.932,-133.122,-124.456,#ccdbff,0.673
164.439,2.17855,-196.99,#ffddbe,0.674
-106.93,218.515,-112.956,#ffe1c6,0.675
-245.745,-75.851,4.2724,#c9d9ff,0.676
-197.567,-72.926,-102.706,#ffddbe,0.677
298.464,-14.4167,-15.7171,#ffe1c6,0.677
-127.425,-202.31,134.461,#e9edff,0.678
-101.662,63.978,-147.299,#d1dfff,0.678
-10.3276,87.139,153.683,#ffe1c6,0.678
111.745,-176.579,-140.587,#ffe1c6,0.679
144.282,142.588,-106.008,#ffddbe,0.679
185.648,-131.143,-270.061,#ffe1c6,0.679
298.503,58.868,13.0808,#c3d6ff,0.679
-151.009,-37.96,233.536,#ffe4ce,0.68
216.864,112.599,-263.282,#ffcc99,0.68
47.544,160.152,278.231,#cfddff,0.681
-108.838,85.789,257.009,#ffd9b6,0.682
-102.828,69.078,304.915,#ffe1c6,0.682
-23.8815,277.873,-158.326,#cedcff,0.682
2.29587,-288.264,54.099,#c3d6ff,0.682
113.513,77.759,-276.192,#ffddbe,0.684
-252.046,165.802,146.101,#ffddbe,0.685
-70.589,150.497,188.691,#ffddbe,0.685
-275.078,216.37,-61.208,#dae4ff,0.686
38.018,87.323,211.702,#ffe1c6,0.686
301.274,-31.5357,-145.141,#ffe4ce,0.687
-263.964,185.705,76.976,#ffddbe,0.688
38.138,-341.06,-142.185,#ffe1c6,0.688
-236.569,-135.132,-209.506,#ffe1c6,0.689
-186.539,-263.098,-56.708,#c4d7ff,0.689
-13.5197,-105.786,-131.656,#ffddbe,0.689
-171.313,173.303,-176.013,#ffddbe,0.69
-180.514,-11.7293,34.547,#e0e7ff,0.691
-160.153,27.0947,273.982,#ccdbff,0.691
-60.766,5.5539,-148.373,#cedcff,0.691
147.679,-49.958,286.112,#ffddbe,0.691
230.47,-39.659,-41.716,#c9d9ff,0.691
-217.838,-168.802,156.583,#ffddbe,0.692
-209.542,-154.34,31.792,#ffe1c6,0.693
121.119,-1.51694,-322.4,#ffddbe,0.693
11.527,90.107,-35.186,#ffe1c6,0.694
69.111,-67.026,219.84,#ffe1c6,0.694
113.166,52.797,-93.215,#ffd9b6,0.694
-50.138,-116.811,3.1529,#dde6ff,0.695
-46.29,-218.238,-283.548,#ffddbe,0.695
80.51,177.719,84.5,#ffddbe,0.695
-75.517,-213.623,-284.899,#ffd9b6,0.696
-116.567,-212.395,44.546,#ffd9b6,0.697
151.721,200.841,105.527,#cadaff,0.697
-217.742,-277.003,61.275,#dde6ff,0.698
-112.083,-75.469,216.031,#ffd5ad,0.698
-118.214,-160.365,-173.034,#ffe1c6,0.7
-11.6462,8.2078,-360.11,#ffcc99,0.7
259.128,208.385,-83.966,#ffddbe,0.7
-277.074,-148.13,-59.447,#ffe1c6,0.701
-87.417,298.744,-114.886,#ffe1c6,0.701
174.3,-144.565,-297.691,#ffe1c6,0.702
-201.018,-89.864,-62.47,#ffddbe,0.703
24.4199,-21.3747,153.951,#ffe1c6,0.703
-261.582,-212.294,-27.1998,#c4d7ff,0.705
-81.416,-278.795,196.567,#ffe1c6,0.705
20.559,-31.3643,-198.441,#ffe1c6,0.705
205.086,294.837,29.8944,#ffddbe,0.705
301.814,-53.326,-145.779,#ffd9b6,0.705
16.0784,264.555,-8.0889,#c9d9ff,0.708
-127.546,296.518,-174.382,#ffd9b6,0.709
-50.376,155.07,-277.265,#ffe1c6,0.71
124.547,295.863,2.55434,#ffddbe,0.71
-10.5236,334.39,-105.192,#ffe1c6,0.711
-174.892,-219.88,-187.881,#bed2ff,0.713
-64.065,-225.107,95.641,#d3e0ff,0.713
166.662,-164.634,-80.889,#ffe4ce,0.713
42.324,-72.253,-51.542,#ffe1c6,0.714
-12.9937,-124.17,42.01,#ffddbe,0.715
-142.846,234.243,-18.7776,#e0e7ff,0.717
218.547,-215.891,-194.52,#ffe1c6,0.718
260.993,-34.177,-145.753,#ffe1c6,0.718
-177.012,-248.997,107.568,#cadaff,0.72
-134.197,-142.003,117.055,#ffd9b6,0.72
-323.84,-58.996,102.535,#ffddbe,0.721
162.301,-267.329,-23.3519,#ffe1c6,0.721
144.332,157.048,54.207,#ffddbe,0.722
-154.833,200.202,120.246,#ffe1c6,0.723
-82.227,79.858,267.42,#ffddbe,0.724
-1.2393,171.808,-10.1728,#cedcff,0.724
39.11,-274.239,-111.676,#dde6ff,0.725
-11.1656,251.096,220.225,#d6e1ff,0.727
7.9692,-189.119,245.171,#ffddbe,0.727
318.67,-94.588,6.0213,#ffddbe,0.727
9.7201,281.224,126.619,#ffd5ad,0.729
89.247,54.126,15.467,#ffd5ad,0.73
-202.671,-230.481,-163.425,#c3d6ff,0.731
-149.018,-43.125,-103.483,#dae4ff,0.734
136.531,-106.715,-16.1771,#c2d5ff,0.734
246.584,155.456,-134.472,#c4d7ff,0.734
283.724,126.016,163.14,#ffddbe,0.734
-111.729,24.2909,-309.683,#cadaff,0.735
-76.028,-119.391,-268.68,#ccdbff,0.735
2.42797,11.2067,349.38,#e3e9ff,0.735
280.839,-97.01,150.693,#e6ebff,0.736
265.5,-168.343,112.316,#ffddbe,0.737
360.27,-55.965,13.0409,#ffddbe,0.737
-217.198,160.707,-198.979,#cfddff,0.738
162.022,-73.241,-38.389,#ffe4ce,0.738
-118.195,-150.237,269.96,#ffddbe,0.739
39.995,40.624,-45.122,#ffddbe,0.739
85.817,-107.374,36.097,#ffe1c6,0.739
240.843,37.775,-51.482,#d8e3ff,0.739
-112.838,33.728,114.338,#dae4ff,0.74
135.072,-210.146,-186.105,#e0e7ff,0.74
-22.6688,-283.752,219.082,#ffddbe,0.741
52.255,-21.7139,-205.526,#ffddbe,0.741
330.01,65.891,-67.979,#ffe1c6,0.741
-146.962,149.511,-177.978,#c4d7ff,0.742
-257.822,110.585,-212.973,#ffd9b6,0.743
262.365,-27.2099,-218.067,#ffe4ce,0.743
184.382,212.639,-32.929,#ffe1c6,0.745
-192.508,111.488,-226.213,#ffe1c6,0.746
-1.58844,25.9657,152.744,#dde6ff,0.746
127.666,97.818,243.08,#ffddbe,0.748
197.194,111.21,-13.7966,#ffe1c6,0.749
-35.242,15.0439,294.018,#ffddbe,0.75
278.899,60.416,58.041,#ffe1c6,0.75
-164.036,193.637,204.876,#cedcff,0.751
140.028,330.49,36.551,#c9d9ff,0.751
-99.594,-99.086,-178.465,#ffd5ad,0.752
-5.8784,6.5173,-81.373,#ffd9b6,0.752
79.093,300.883,15.9663,#d1dfff,0.752
95.316,154.503,266.681,#ccdbff,0.753
231.123,15.4832,81.617,#d3e0ff,0.753
-157.432,248.429,-68.552,#c9d9ff,0.755
43.135,-141.048,36.063,#c6d8ff,0.756
254.061,169.177,-28.2318,#ffddbe,0.756
150.652,-178.33,262.729,#cedcff,0.757
43.88,93.704,338.27,#d6e1ff,0.758
213.495,-4.8967,167.036,#ffe1c6,0.759
11.629,-333.68,42.544,#ffe1c6,0.76
281.689,92.752,11.1173,#ffddbe,0.76
96.85,-21.1173,93.877,#ffd9b6,0.761
-245.432,33.733,-49.507,#edefff,0.762
-233.943,-68.062,-222.745,#ffe1c6,0.762
118.925,-239.494,158.653,#ffd9b6,0.762
-2.5614,61.254,142.458,#ffe4ce,0.764
-85.586,-1.4715,265.799,#e9edff,0.765
-18.1177,-134.561,38.061,#ffddbe,0.765
117.909,219.312,185.212,#ffebdc,0.765
-71.321,-27.3157,-243.094,#ffddbe,0.766
86.203,135.452,-288.06,#d6e1ff,0.766
259.024,-171.741,9.111,#ffd9b6,0.766
58.072,-285.083,136.425,#ffe1c6,0.767
-114.857,-199.808,-102.533,#ffe1c6,0.768
169.712,133.458,-207.574,#c6d8ff,0.768
240.183,110.54,231.554,#ffcc99,0.768
252.141,94.192,36.099,#ffddbe,0.768
-10.5006,-255.751,94.07,#ffe1c6,0.769
-123.264,-162.151,146.485,#cadaff,0.77
-40.308,-34.879,-24.8667,#ffe1c6,0.77
217.708,-228.64,144.826,#ffe1c6,0.77
85.466,179.986,268.279,#e6ebff,0.771
7.6515,-348.24,-59.456,#ffd9b6,0.772
340.81,-70.698,-28.0971,#ffe1c6,0.772
-226.086,153.834,-116,#ffddbe,0.773
96.474,234.618,55.494,#cadaff,0.773
-132.897,-316.81,107.53,#ffddbe,0.774
-121.439,-319.58,-1.3927,#c3d6ff,0.774
-118.744,-272.518,205.165,#cfddff,0.774
13.5899,-330.31,-93.952,#ffe1c6,0.774
65.939,-238.008,-125.668,#d3e0ff,0.774
-215.402,-6.4424,-117.81,#ffddbe,0.775
-57.644,248.834,227.248,#ffddbe,0.775
43.39,-315.541,-0.4643,#ffddbe,0.775
111.221,-95.41,101.106,#ffe1c6,0.775
156.169,236.033,-128.728,#ffddbe,0.775
70.452,-79.789,-156.932,#c4d7ff,0.776
-41.161,283.524,59.037,#ffe4ce,0.777
79.005,138.515,285.64,#ccdbff,0.778
231.473,-57.985,235.416,#ffddbe,0.778
36.109,-31.3676,-193.538,#f0f1ff,0.779
61.946,235.061,-42.15,#ffddbe,0.779
166.756,10.5562,90.123,#ffe1c6,0.779
23.8306,-170.774,-231.787,#ffe1c6,0.781
-246.757,-57.968,-44.916,#f9f6ff,0.784
-166.461,-297.668,73.253,#f0f1ff,0.784
34.989,-256.473,1.53321,#ffddbe,0.785
-10.7282,179.024,39.991,#ffd1a3,0.786
-265.447,-145.07,-119.307,#e3e9ff,0.787
-134.433,9.6158,-211.614,#ffddbe,0.787
249.912,102.449,73.666,#c6d8ff,0.787
13.5221,258.96,-65.917,#cfddff,0.788
76.141,124.612,164.052,#ffe1c6,0.788
93.969,-96.535,3.8607,#ffddbe,0.789
107.076,57.278,118.534,#ffddbe,0.789
-146.295,79.214,-17.2749,#ffd9b6,0.79
124.09,75.465,-149.836,#c9d9ff,0.79
230.656,216.654,-33.316,#cadaff,0.79
-178.47,-118.271,-250.833,#ffddbe,0.792
-58.38,-269.007,77.982,#c9d9ff,0.792
-50.427,213.621,-134.887,#ffddbe,0.792
88.374,-96.543,74.594,#ffe1c6,0.793
2.54418,-256.996,-10.4395,#ffd5ad,0.794
-270.41,216.853,-84.798,#ffd9b6,0.795
309.36,-65.356,-17.2076,#ffddbe,0.795
38.079,-14.3933,-138.057,#ffddbe,0.796
53.664,77.56,-96.508,#ffddbe,0.796
50.64,-100.126,196.389,#ffddbe,0.797
198.397,103.986,164.737,#dae4ff,0.797
-106.37,-92.387,266.17,#edefff,0.798
44.351,105.486,-14.0519,#ffddbe,0.798
265.204,4.6176,-71.734,#ffe1c6,0.798
-193.473,109.481,267.853,#dde6ff,0.799
-47.235,-120.919,-304.248,#ffe1c6,0.799
188.335,-195.847,108.348,#ffddbe,0.799
191.228,278.381,-69.311,#ffe1c6,0.799
260.464,-171.897,-99.213,#ffddbe,0.799
-79.553,312.771,103.891,#ffe1c6,0.8
139.699,-142.787,-13.5438,#d3e0ff,0.8
160.582,-248.696,-24.4834,#ffddbe,0.8
-180.422,253.274,154.75,#d1dfff,0.801
150.86,24.1229,-209.215,#ffe1c6,0.801
-234.562,90.465,-198.101,#e3e9ff,0.802
-20.5025,-334.5,-22.6005,#c7d8ff,0.802
30.6086,272.507,-121.793,#ffe1c6,0.802
233.25,-33.057,-225.092,#ffe4ce,0.802
200.315,-176.837,-84.355,#ffe1c6,0.803
111.414,101.413,237.398,#c4d7ff,0.804
-159.66,249.817,-80.121,#c7d8ff,0.806
-17.8592,279.581,-219.138,#ffddbe,0.806
36.164,-107.324,146.15,#ffd5ad,0.806
-304.157,-116.055,-19.9262,#ffddbe,0.807
123.1,-250.919,200.01,#ffd5ad,0.807
-160.384,-8.7697,-148.281,#ffe1c6,0.809
4.5842,67.435,330.8,#ffd9b6,0.809
-257.546,68.651,85.647,#ffe4ce,0.81
-166.369,-61.929,223.407,#ffd9b6,0.81
154.604,67.687,-23.5337,#fff3ef,0.81
231.652,-131.251,219.041,#ffddbe,0.81
-270.963,108.706,-127.324,#ccdbff,0.811
-201.113,-12.1356,252.773,#ccdbff,0.811
-172.79,43.239,130.271,#ffddbe,0.811
-71.668,137.285,-278.683,#ffddbe,0.811
93.705,162,23.6524,#ffe1c6,0.811
222.171,173.955,106.039,#c4d7ff,0.811
52.74,-62.79,51.946,#dae4ff,0.812
182.29,-123.118,-55.279,#cedcff,0.812
223.527,-185.505,106.677,#cadaff,0.812
-82.569,-24.6917,-10.8207,#c6d8ff,0.813
-166.889,-289.345,-56.003,#ffddbe,0.818
80.608,-338.33,57.961,#ffddbe,0.818
-96.03,267.435,-154.093,#ffe1c6,0.819
61.481,175.925,175.823,#cedcff,0.822
82.569,-111.699,121.08,#ffd9b6,0.823
4.3672,-146.842,98.329,#ffddbe,0.824
21.2144,-147.584,-7.0922,#e0e7ff,0.825
35.46,-105.236,143.307,#ffd9b6,0.825
-123.367,-143.456,-23.1938,#ffddbe,0.826
-76.852,-45.343,-47.266,#ffd9b6,0.826
-218.775,136.584,106.42,#ccdbff,0.827
-120.866,-144.385,-237.899,#ccdbff,0.827
307.314,5.7787,-14.146,#e3e9ff,0.827
-62.808,329.65,-30.1783,#ffe1c6,0.828
-40.707,70.274,275.647,#ffd9b6,0.828
-11.1739,-153.246,-32.032,#ffddbe,0.828
48.235,132.905,-73.293,#d6e1ff,0.828
-127.556,98.642,-260.023,#ffd9b6,0.829
95.014,-126.602,-229.754,#ffd9b6,0.829
-71.354,-245.25,-136.066,#c7d8ff,0.83
-32.667,86.711,-40.677,#ffd9b6,0.831
-244.932,113.002,-33.344,#d1dfff,0.832
-201.89,-10.8966,228.113,#ffddbe,0.832
57.146,58.39,130.445,#dde6ff,0.832
-19.7326,-21.2826,324.86,#ffe4ce,0.833
249.721,134.333,55.231,#ffeee3,0.833
-199.032,90.25,69.1,#cfddff,0.836
-15.793,-35.898,-50.213,#ffd9b6,0.836
-170.618,-125.422,-238.758,#ffddbe,0.837
11.3411,69.655,272.921,#ffe1c6,0.837
246.284,225.137,69.348,#dde6ff,0.837
-170.893,133.034,159.36,#ffe4ce,0.839
-139.39,-136.153,63.284,#ffd9b6,0.84
-102.009,-254.082,-160.305,#c4d7ff,0.84
89.754,164.368,38.994,#ffe1c6,0.84
-113.563,92.001,48.273,#ffe4ce,0.841
146.445,261.486,126.177,#ffd9b6,0.842
-144.709,122.168,-164.264,#d1dfff,0.843
67.615,181.03,26.6117,#ffddbe,0.843
-180.232,33.017,-130.2,#cadaff,0.845
197.428,-88.543,-234.158,#ffe1c6,0.848
217.4,-41.579,219.625,#ffddbe,0.848
-213.47,-217.744,-165.556,#ffddbe,0.849
-20.8352,-253.362,-211.12,#ffd9b6,0.85
